"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1306","1.0031589528859799E+0","-2.0023194473746564E-20","2.2214395827792935E-29","3.0375831890619814E-17","4.8572198869481897E-3","9.2853258445040502E-30","3.0001258807036599E+0","3.1181453149535603E+0","6.8257355309194689E-1","7.8895571910343904E+2","1.901109735892602E-7"
"1305","1.0031363323984301E+0","-2.0023207977567158E-20","-2.5274919525872094E-30","-1.0485752797844172E-16","4.9781152805904328E-3","-1.3120927776540830E-30","3.0001251337666202E+0","3.1220780934956291E+0","6.8343445287429838E-1","7.8015507738122096E+2","1.901109735892602E-7"
"1304","1.0031142361021856E+0","-2.0023230078347982E-20","8.9274044743723506E-32","-3.8996764050153719E-16","5.0959330707229583E-3","-1.1448886391768771E-30","3.0001243938487301E+0","3.1260145191835509E+0","6.8429615103037911E-1","7.7150722527325797E+2","1.901109735892602E-7"
"1303","1.0030926339654735E+0","-2.0023237851942219E-20","4.8937436607959968E-30","1.1478862163027719E-16","5.2108693981950793E-3","4.2984300751024236E-30","3.0001236609050701E+0","3.1299542637166806E+0","6.8515857569396243E-1","7.6300936458546596E+2","1.901109735892602E-7"
"1302","1.0030714989214580E+0","-2.0023244784543312E-20","-3.0227305555300246E-30","-1.6359765064114907E-15","5.3231004608222578E-3","-2.4417398277738197E-30","3.0001229348828100E+0","3.1338970401007922E+0","6.8602166404095000E-1","7.5465865192529895E+2","1.901109735892602E-7"
"1301","1.0030508064633503E+0","-2.0023249370823907E-20","-3.1890198185089291E-30","1.3916402233398910E-15","5.4327852593648793E-3","-3.8392243354282738E-30","3.0001222157228402E+0","3.1378425960400445E+0","6.8688536084284790E-1","7.4645223149207504E+2","1.901109735892602E-7"
"1300","1.0030305343083292E+0","-2.0023247305313911E-20","3.8265864479911056E-32","8.1750877501563638E-16","5.5400678751145105E-3","-7.0697792594082538E-31","3.0001215033610702E+0","3.1417907085956078E+0","6.8774961729752115E-1","7.3838724499981595E+2","1.901109735892602E-7"
"1299","1.0030106621165278E+0","-2.0023259673896782E-20","3.3960535788458801E-31","-2.7661464156731232E-16","5.6450793729360673E-3","1.2216562020581749E-30","3.0001207977294899E+0","3.1457411798311519E+0","6.8861439007597425E-1","7.3046084901647805E+2","1.901109735892602E-7"
"1298","1.0029911712544042E+0","-2.0023253838704138E-20","6.5025209505319425E-31","-1.4894866211245712E-15","5.7479394025380572E-3","2.5291299099255322E-30","3.0001200987570198E+0","3.1496938332344917E+0","6.8947964053903632E-1","7.2267021761072601E+2","1.901109735892602E-7"
"1297","1.0029720445942325E+0","-2.0023254906750342E-20","2.9780220186532527E-32","-1.6528620780320005E-15","5.8487575543903284E-3","-1.2104614433215722E-31","3.0001194063702399E+0","3.1536485107554997E+0","6.9034533408894949E-1","7.1501255531048798E+2","1.901109735892602E-7"
"1296","1.0029532663431846E+0","-2.0023245315657229E-20","2.0627067054669946E-31","-9.1859976710237074E-16","5.9476345146901276E-3","-2.9110507810419461E-32","3.0001187204939299E+0","3.1576050703374561E+0","6.9121143962897191E-1","7.0748510610071298E+2","1.901109735892602E-7"
"1295","1.0029348218968166E+0","-2.0023251469743576E-20","-1.2382318508378558E-31","1.1657591067056644E-16","6.0446630547241051E-3","-9.9319246853165131E-31","3.0001180410515502E+0","3.1615633838464752E+0","6.9207792911012145E-1","7.0008515373876196E+2","1.901109735892602E-7"
"1294","1.0029166977128365E+0","-2.0023249044998019E-20","-5.6002935657338008E-32","2.2947067895225707E-16","6.1399288826581092E-3","1.2733603240178291E-31","3.0001173679656801E+0","3.1655233353246279E+0","6.9294477714877822E-1","6.9281002419297704E+2","1.901109735892602E-7"
"1293","1.0028988812018100E+0","-2.0023257229553444E-20","6.2548296852963775E-32","-1.4930900997610548E-15","6.2335113805192738E-3","3.8961506351224942E-31","3.0001167011582801E+0","3.1694848195079333E+0","6.9381196070226714E-1","6.8565709195267402E+2","1.901109735892602E-7"
"1292","1.0028813606320952E+0","-2.0023260004747987E-20","2.3096478877572998E-32","-1.3645499335637072E-15","6.3254842447335790E-3","5.7740153208012172E-31","3.0001160405510401E+0","3.1734477405625294E+0","6.9467945879220105E-1","6.7862378467322401E+2","1.901109735892602E-7"
"1291","1.0028641250467962E+0","-2.0023267709295484E-20","-4.9893978208822953E-32","1.6454278655329039E-16","6.4159160452880743E-3","-3.6746352487036812E-31","3.0001153860655498E+0","3.1774120110016177E+0","6.9554725226739589E-1","6.7170757142779405E+2","1.901109735892602E-7"
"1290","1.0028471641909396E+0","-2.0023264128527394E-20","1.2642181664968583E-32","-2.0166769556322026E-17","6.5048707156594417E-3","7.3486195380232357E-32","3.0001147376235102E+0","3.1813775507531799E+0","6.9641532359979030E-1","6.6490598281355597E+2","1.901109735892602E-7"
"1289","1.0028304684473497E+0","-2.0023268790847712E-20","-3.6653829914430765E-32","2.2156742147498704E-15","6.5924079839187284E-3","-2.8362585129902983E-31","3.0001140951469201E+0","3.1853442863538661E+0","6.9728365670798509E-1","6.5821659531778096E+2","1.901109735892602E-7"
"1288","1.0028140287799907E+0","-2.0023263082292800E-20","-2.5625460199135115E-32","-1.9042432394009420E-15","6.6785837533221929E-3","-2.3175367772824621E-31","3.0001134585581499E+0","3.1893121502492141E+0","6.9815223680405836E-1","6.5163703846118301E+2","1.901109735892602E-7"
"1287","1.0027978366837254E+0","-2.0023263237600203E-20","1.6422265868681846E-32","8.7217707365984882E-16","6.7634504395153458E-3","2.5125929025838987E-31","3.0001128277801201E+0","3.1932810801837754E+0","6.9902105026006212E-1","6.4516499487933504E+2","1.901109735892602E-7"
"1286","1.0027818841396374E+0","-2.0023258612396251E-20","-1.0594122265634727E-32","1.4360148841256314E-15","6.8470572701352971E-3","-4.8689266945910977E-32","3.0001122027363398E+0","3.1972510186677696E+0","6.9989008449127044E-1","6.3879820044371604E+2","1.901109735892602E-7"
"1285","1.0027661635751555E+0","-2.0023254990942752E-20","1.3800547501895955E-33","6.3625663700361876E-16","6.9294505520215025E-3","7.0459146081967299E-32","3.0001115833510399E+0","3.2012219125088697E+0","7.0075932785368589E-1","6.3253443821542805E+2","1.901109735892602E-7"
"1284","1.0027506678283697E+0","-2.0023256446856234E-20","1.0630090923401950E-32","-5.3961227042763725E-16","7.0106739100900765E-3","2.4451267561369569E-31","3.0001109695491701E+0","3.2051937123999417E+0","7.0162876955379461E-1","6.2637154660497504E+2","1.901109735892602E-7"
"1283","1.0027353901160203E+0","-2.0023256899302398E-20","-4.7565669935993524E-33","-3.4033883044819185E-16","7.0907685014408826E-3","-8.7025602495824821E-32","3.0001103612565099E+0","3.2091663725549147E+0","7.0249839956885607E-1","6.2030741160736500E+2","1.901109735892602E-7"
"1282","1.0027203240046814E+0","-2.0023255699042295E-20","-2.1076641260892462E-33","3.7535129298824597E-16","7.1697732079206017E-3","-4.4064249157770162E-32","3.0001097583996899E+0","3.2131398503861135E+0","7.0336820857627036E-1","6.1433996748586299E+2","1.901109735892602E-7"
"1281","1.0027054633847683E+0","-2.0023256995567711E-20","5.2608654577036374E-33","-4.0581978168572633E-16","7.2477248096099725E-3","9.1043130680932432E-32","3.0001091609062098E+0","3.2171141062175952E+0","7.0423818789082693E-1","6.0846720289331404E+2","1.901109735892602E-7"
"1280","1.0026908024470456E+0","-2.0023254614913441E-20","3.6022628340371819E-34","-2.1130915336453770E-15","7.3246581415509554E-3","2.6582326559699873E-32","3.0001085687045101E+0","3.2210891030297835E+0","7.0510832940880319E-1","6.0268715017302395E+2","1.901109735892602E-7"
"1279","1.0026763356613178E+0","-2.0023255029980133E-20","8.8761189048087220E-33","-2.3263843806277303E-15","7.4006062356880495E-3","1.9691500504805294E-31","3.0001079817239402E+0","3.2250648062313312E+0","7.0597862555802549E-1","5.9699788411323902E+2","1.901109735892602E-7"
"1278","1.0026620577570808E+0","-2.0023252653898502E-20","7.3689279661752170E-34","-1.1109662471736461E-15","7.4756004496331803E-3","2.5271247751717866E-32","3.0001073998948198E+0","3.2290411834548811E+0","7.0684906925315927E-1","5.9139753386210896E+2","1.901109735892602E-7"
"1277","1.0026479637059125E+0","-2.0023253167200457E-20","1.1477383578054809E-33","-2.6357384402012723E-15","7.5496705837704691E-3","3.6075516081184970E-32","3.0001068231484198E+0","3.2330182043737503E+0","7.0771965385558144E-1","5.8588426864725102E+2","1.901109735892602E-7"
"1276","1.0026340487053966E+0","-2.0023252070069761E-20","-1.0304048279747196E-34","4.2667877077802618E-16","7.6228449879895332E-3","1.1352757666980630E-32","3.0001062514169901E+0","3.2369958405369963E+0","7.0859037313727546E-1","5.8045630066421802E+2","1.901109735892602E-7"
"1275","1.0026203081644465E+0","-2.0023251590434882E-20","1.8468582964982592E-33","5.2265449891195798E-16","7.6951506590636366E-3","4.7141807978922116E-32","3.0001056846337599E+0","3.2409740652207750E+0","7.0946122124829281E-1","5.7511188834094105E+2","1.901109735892602E-7"
"1274","1.0026067376898495E+0","-2.0023252160163388E-20","3.3869757502532581E-33","-8.3719550708693971E-16","7.7666133298010418E-3","8.7879275880750737E-32","3.0001051227329301E+0","3.2449528532940048E+0","7.1033219268734671E-1","5.6984932851670396E+2","1.901109735892602E-7"
"1273","1.0025933330739332E+0","-2.0023251747083819E-20","-1.2933407818990912E-33","-1.3046636585998045E-17","7.8372575506614698E-3","-4.1270319491056364E-32","3.0001045656496799E+0","3.2489321810968024E+0","7.1120328227520113E-1","5.6466696362093603E+2","1.901109735892602E-7"
"1272","1.0025800902832280E+0","-2.0023252806317823E-20","2.5982488873877545E-34","-5.9451660434911152E-16","7.9071067647059345E-3","7.1758802023595190E-33","3.0001040133201800E+0","3.2529120263302116E+0","7.1207448513053206E-1","5.5956317263786298E+2","1.901109735892602E-7"
"1271","1.0025670054480351E+0","-2.0023253917543284E-20","7.6341727563084967E-34","-2.0700918509711431E-15","7.9761833764771303E-3","1.6330862366697782E-32","3.0001034656815500E+0","3.2568923679560240E+0","7.1294579664799773E-1","5.5453637125081798E+2","1.901109735892602E-7"
"1270","1.0025540748524604E+0","-2.0004190112010463E-20","-1.3433497028127093E-24","-3.7043052579780941E-13","8.0445088173642706E-3","-1.7021452660126671E-23","3.0001029226718798E+0","3.2608731861043445E+0","7.1381721247800456E-1","5.4958504743711899E+2","1.901109735892602E-7"
"1269","1.0025412949269197E+0","-2.0002576818832646E-20","5.5712558376165053E-25","-3.6929310023510474E-13","8.1121035963148385E-3","1.6872870693991226E-23","3.0001023842302499E+0","3.2648544619954447E+0","7.1468872850960041E-1","5.4470763302233399E+2","1.901109735892602E-7"
"1268","1.0025286622377820E+0","-2.0046343959890792E-20","-7.9607812978175023E-25","-3.6632380420169423E-13","8.1789873658568157E-3","-1.1825206325924702E-23","3.0001018502966401E+0","3.2688361778561137E+0","7.1556034085216369E-1","5.3990268914805597E+2","1.901109735892602E-7"
"1267","1.0025161734812267E+0","-2.0038298240628510E-20","1.4227095372011727E-24","-3.6212373598203110E-13","8.2451789638756778E-3","2.8233302267816916E-23","3.0001013208120102E+0","3.2728183168554610E+0","7.1643204582135012E-1","5.3516877716996203E+2","1.901109735892602E-7"
"1266","1.0025038254758067E+0","-2.0003279515593961E-20","7.8442204667927919E-25","-3.5984217965965057E-13","8.3106964620085801E-3","1.5385633617266368E-23","3.0001007957182200E+0","3.2768008630399135E+0","7.1730383992486357E-1","5.3050449852485201E+2","1.901109735892602E-7"
"1265","1.0024916151558960E+0","-1.9990439536046584E-20","6.4238417844621341E-26","-3.5488120184418245E-13","8.3755572085692891E-3","-2.0292161780863154E-24","3.0001002749580699E+0","3.2807838012748145E+0","7.1817571984967155E-1","5.2590848308131103E+2","1.901109735892602E-7"
"1264","1.0024795395655888E+0","-1.9990221118344931E-20","3.5556273190809013E-25","-3.4989885768637409E-13","8.4397778684349237E-3","8.6940402310921159E-24","3.0000997584752600E+0","3.2847671171907553E+0","7.1904768245025741E-1","5.2137939689321502E+2","1.901109735892602E-7"
"1263","1.0024675958530214E+0","-1.9980132929097462E-20","-1.3614070699973559E-25","-3.4527966177322608E-13","8.5033744601168901E-3","-8.0072421740184524E-25","3.0000992462143898E+0","3.2887507971341909E+0","7.1991972473780952E-1","5.1691593529845704E+2","1.901109735892602E-7"
"1262","1.0024557812650887E+0","-1.9969772260336796E-20","1.2954401436355457E-24","-3.4255863088713895E-13","8.5663623902292266E-3","2.7479392571895831E-23","3.0000987381209399E+0","3.2927348281219713E+0","7.2079184387026818E-1","5.1251682686540596E+2","1.901109735892602E-7"
"1261","1.0024440931425005E+0","-2.0015604356260955E-20","-8.1818768687443383E-27","-3.3614098541804328E-13","8.6287564856648274E-3","-7.9038507787342698E-24","3.0000982341412699E+0","3.2967191977993573E+0","7.2166403714313554E-1","5.0818082566480399E+2","1.901109735892602E-7"
"1260","1.0024325289151581E+0","-2.0029312908159144E-20","4.1712097247289403E-25","-3.2995321177243140E-13","8.6905710236518316E-3","9.3871701928034258E-24","3.0000977342225799E+0","3.3007038944012299E+0","7.2253630198098329E-1","5.0390671551486997E+2","1.901109735892602E-7"
"1259","1.0024210860978520E+0","-2.0032491582680321E-20","-3.1930579594012524E-25","-3.2235779691745606E-13","8.7518197596539622E-3","-9.4519505959254296E-24","3.0000972383129398E+0","3.3046889067162946E+0","7.2340863592961757E-1","4.9969331595501399E+2","1.901109735892602E-7"
"1258","1.0024097622862034E+0","-2.0043299567304398E-20","-8.1215017413963692E-25","-3.1640071944170606E-13","8.8125159536938964E-3","-1.3357078486710489E-23","3.0000967463612400E+0","3.3086742240538212E+0","7.2428103664879795E-1","4.9553946682820799E+2","1.901109735892602E-7"
"1257","1.0023985551528849E+0","-2.0019163840963157E-20","3.6291384088336416E-25","-3.0757494948248680E-13","8.8726723947952137E-3","4.5342155525162726E-24","3.0000962583171802E+0","3.3126598362129180E+0","7.2515350190551153E-1","4.9144403614937897E+2","1.901109735892602E-7"
"1256","1.0023874624440543E+0","-2.0023146814594598E-20","-6.4794722633825955E-25","-3.0531913974346933E-13","8.9323014240083980E-3","-1.5828916387870414E-23","3.0000957741312901E+0","3.3166457334539419E+0","7.2602602956771434E-1","4.8740592243628402E+2","1.901109735892602E-7"
"1255","1.0023764819760195E+0","-2.0032135545390089E-20","6.7001907880377692E-25","-2.9587612659330479E-13","8.9914149559345135E-3","8.9909415999855369E-24","3.0000952937548702E+0","3.3206319064719843E+0","7.2689861759852736E-1","4.8342404209962200E+2","1.901109735892602E-7"
"1254","1.0023656116320918E+0","-2.0024247141135401E-20","9.6892843709590445E-26","-2.9127017059434329E-13","9.0500244989433608E-3","3.3441169914986251E-24","3.0000948171400101E+0","3.3246183463721968E+0","7.2777126405083559E-1","4.7949734465364202E+2","1.901109735892602E-7"
"1253","1.0023548493596321E+0","-2.0007657544570403E-20","-6.4781942653225284E-26","-2.8364195711003929E-13","9.1081411741884589E-3","1.0034134431763942E-24","3.0000943442395598E+0","3.3286050446468241E+0","7.2864396706225965E-1","4.7562479751609197E+2","1.901109735892602E-7"
"1252","1.0023441931672616E+0","-2.0009338003752707E-20","-1.7329608218188119E-25","-2.7562359153153037E-13","9.1657757334921153E-3","-9.2934225808458429E-25","3.0000938750071500E+0","3.3325919931537897E+0","7.2951672485046903E-1","4.7180539427299800E+2","1.901109735892602E-7"
"1251","1.0023336411222394E+0","-1.9986875433007193E-20","-2.1858618351205298E-25","-2.7061719454977097E-13","9.2229385761124719E-3","-4.5080815908978318E-24","3.0000934093971101E+0","3.3365791840967578E+0","7.3038953570881682E-1","4.6803815414823703E+2","1.901109735892602E-7"
"1250","1.0023231913479824E+0","-1.9991268846894294E-20","-1.9881493303182123E-25","-2.6105871492701574E-13","9.2796397646433756E-3","-2.9438564915880517E-24","3.0000929473645299E+0","3.3405666100064737E+0","7.3126239800225556E-1","4.6432211133075901E+2","1.901109735892602E-7"
"1249","1.0023128420217242E+0","-2.0006864404451499E-20","-2.9611048367182349E-25","-2.5646765828842766E-13","9.3358890398925476E-3","-6.5841535811950706E-24","3.0000924888652101E+0","3.3445542637233694E+0","7.3213531016352940E-1","4.6065633138083598E+2","1.901109735892602E-7"
"1248","1.0023025913723038E+0","-1.9998562108318174E-20","6.1489166466085585E-25","-2.4791377030703564E-13","9.3916958350309734E-3","1.5578068231796854E-23","3.0000920338556401E+0","3.3485421383812550E+0","7.3300827068960372E-1","4.5703989232184102E+2","1.901109735892602E-7"
"1247","1.0022924376780722E+0","-2.0023278912203087E-20","-3.0225746373838095E-25","-2.4054052566816802E-13","9.4470692888463815E-3","-4.0991280281533112E-24","3.0000915822929999E+0","3.3525302273920947E+0","7.3388127813833337E-1","4.5347189940914302E+2","1.901109735892602E-7"
"1246","1.0022823792649143E+0","-2.0032427561912361E-20","1.1459793114577779E-25","-2.3521839665683037E-13","9.5020182583221858E-3","1.3917980452672874E-24","3.0000911341351699E+0","3.3565185244317171E+0","7.3475433112533362E-1","4.4995147275418702E+2","1.901109735892602E-7"
"1245","1.0022724145043662E+0","-2.0016875567178165E-20","2.3442188403314402E-25","-2.2531241009466423E-13","9.5565513305649243E-3","6.2826613469487147E-24","3.0000906893406798E+0","3.3605070234264134E+0","7.3562742832104722E-1","4.4647775296988402E+2","1.901109735892602E-7"
"1244","1.0022625418118445E+0","-2.0007246810063336E-20","4.0298534908278877E-25","-2.2161046960585720E-13","9.6106768339667501E-3","5.0547386609807713E-24","3.0000902478687101E+0","3.3644957185404003E+0","7.3650056844799960E-1","4.4304990867454097E+2","1.901109735892602E-7"
"1243","1.0022527596449495E+0","-2.0001793932970031E-20","-3.9703377624909404E-26","-2.1378261866748308E-13","9.6644028489619900E-3","2.2823716849933861E-25","3.0000898096790900E+0","3.3684846041639847E+0","7.3737375027820817E-1","4.3966711331212298E+2","1.901109735892602E-7"
"1242","1.0022430665018713E+0","-2.0014110766368371E-20","-3.2267321004229126E-25","-2.0958865465505527E-13","9.7177372180227879E-3","-8.8304498312502362E-24","3.0000893747322701E+0","3.3724736749025102E+0","7.3824697263076267E-1","4.3632856626957101E+2","1.901109735892602E-7"
"1241","1.0022334609198591E+0","-2.0023461474167067E-20","2.3117137818523745E-25","-2.0166520423258663E-13","9.7706875552878904E-3","7.8514797624656174E-24","3.0000889429893500E+0","3.3764629255659044E+0","7.3912023436953700E-1","4.3303348276067902E+2","1.901109735892602E-7"
"1240","1.0022239414737819E+0","-2.0026402422783537E-20","-2.5544330720742794E-25","-1.9458733778658217E-13","9.8232612556101336E-3","-5.7799799555795558E-24","3.0000885144120000E+0","3.3804523511588802E+0","7.3999353440104432E-1","4.2978109556347698E+2","1.901109735892602E-7"
"1239","1.0022145067747450E+0","-2.0037567609386809E-20","-2.4825183087205683E-27","-1.8768881693304165E-13","9.8754655031983267E-3","-5.0494628517875870E-24","3.0000880889624999E+0","3.3844419468716818E+0","7.4086687167241139E-1","4.2657065516470101E+2","1.901109735892602E-7"
"1238","1.0022051554687850E+0","-2.0060901974114904E-20","4.4225152284192582E-26","-1.8525245336458119E-13","9.9273072797736346E-3","1.5575471532206606E-24","3.0000876666037399E+0","3.3884317080713857E+0","7.4174024516947390E-1","4.2340142857725198E+2","1.901109735892602E-7"
"1237","1.0021958862356182E+0","-2.0053249046018383E-20","2.5461445330163173E-25","-1.7521548448814947E-13","9.9787933723953816E-3","5.2862846054598115E-24","3.0000872472991400E+0","3.3924216302936769E+0","7.4261365391497702E-1","4.2027269264144701E+2","1.901109735892602E-7"
"1236","1.0021866977874530E+0","-2.0065125652324676E-20","2.8031564171350138E-25","-1.7159800703067206E-13","1.0029930380802047E-2","5.6542742574496186E-24","3.0000868310127200E+0","3.3964117092351089E+0","7.4348709696688009E-1","4.1718375409468899E+2","1.901109735892602E-7"
"1235","1.0021775888678548E+0","-2.0054107782983319E-20","-3.3838480484786690E-25","-1.6485097163273045E-13","1.0080724724534083E-2","-8.3182177823684031E-25","3.0000864177090598E+0","3.4004019407457657E+0","7.4436057341675144E-1","4.1413391364783899E+2","1.901109735892602E-7"
"1234","1.0021685582506659E+0","-2.0058311925126994E-20","3.6066592155013075E-25","-1.5937875963426088E-13","1.0131182649560502E-2","4.2376658353195374E-24","3.0000860073532398E+0","3.4043923208223710E+0","7.4523408238825894E-1","4.1112250748395797E+2","1.901109735892602E-7"
"1233","1.0021596047389691E+0","-2.0045732237004309E-20","-1.7821876036481858E-25","-1.5213048333211849E-13","1.0181310234727547E-2","-3.2964858508359478E-24","3.0000855999109302E+0","3.4083828456017304E+0","7.4610762303573486E-1","4.0814887150788201E+2","1.901109735892602E-7"
"1232","1.0021507271641064E+0","-2.0039477548265667E-20","-1.5347206505723447E-25","-1.4688259958250009E-13","1.0231113397796844E-2","-2.2867095415554541E-24","3.0000851953482801E+0","3.4123735113545619E+0","7.4698119454282585E-1","4.0521236252060999E+2","1.901109735892602E-7"
"1231","1.0021419243847287E+0","-2.0028233153843009E-20","1.1625882857270592E-25","-1.4170380152520068E-13","1.0280597901309967E-2","3.7120824816079258E-24","3.0000847936319799E+0","3.4163643144796283E+0","7.4785479612120753E-1","4.0231235138426098E+2","1.901109735892602E-7"
"1230","1.0021331952858996E+0","-2.0022472095820597E-20","-3.5767640205866573E-25","-1.3557791906680707E-13","1.0329769358089828E-2","-5.1418238991122819E-24","3.0000843947292299E+0","3.4203552514982012E+0","7.4872842700937348E-1","3.9944822347234401E+2","1.901109735892602E-7"
"1229","1.0021245387782360E+0","-2.0039263389530450E-20","-1.5823079858305432E-25","-1.3074445770768437E-13","1.0378633236539942E-2","-1.2750761439982856E-24","3.0000839986077001E+0","3.4243463190488117E+0","7.4960208647148585E-1","3.9661936610997299E+2","1.901109735892602E-7"
"1228","1.0021159537970725E+0","-2.0048601121392074E-20","4.1397258221684260E-26","-1.2297732719164963E-13","1.0427194865706049E-2","1.5140567296971449E-24","3.0000836052355799E+0","3.4283375138822594E+0","7.5047577379628228E-1","3.9382519209339398E+2","1.901109735892602E-7"
"1227","1.0021074393016796E+0","-2.0051716394464131E-20","3.1663343374848902E-25","-1.2002616412957822E-13","1.0475459440100632E-2","5.6978487741643359E-24","3.0000832145815202E+0","3.4323288328568946E+0","7.5134948829604442E-1","3.9106512135411299E+2","1.901109735892602E-7"
"1226","1.0020989942745060E+0","-2.0028508706891186E-20","7.4743883346142841E-26","-1.1384031378952250E-13","1.0523432024285505E-2","4.7182335519021201E-25","3.0000828266146402E+0","3.4363202729341435E+0","7.5222322930561691E-1","3.8833858881512202E+2","1.901109735892602E-7"
"1225","1.0020906177204474E+0","-2.0036520047216515E-20","2.1069287881543889E-25","-1.0606827110846827E-13","1.0571117557357389E-2","1.4302425816704078E-24","3.0000824413045302E+0","3.4403118311742280E+0","7.5309699618147163E-1","3.8564503253672899E+2","1.901109735892602E-7"
"1224","1.0020823086661570E+0","-2.0025523311714584E-20","-1.9433027505053193E-25","-1.0053260823789403E-13","1.0618520857100808E-2","-1.1847914119910169E-24","3.0000820586212300E+0","3.4443035047321460E+0","7.5397078830082698E-1","3.8298391559949903E+2","1.901109735892602E-7"
"1223","1.0020740661593712E+0","-2.0043196948038718E-20","1.3341628838119636E-25","-9.6142791012209980E-14","1.0665646624078724E-2","9.5267928397507676E-25","3.0000816785352198E+0","3.4482952908538054E+0","7.5484460506080198E-1","3.8035469832020198E+2","1.901109735892602E-7"
"1222","1.0020658892682763E+0","-2.0038188254351730E-20","5.6799281711951411E-26","-9.2555729896456501E-14","1.0712499445474914E-2","-9.3438341884048840E-26","3.0000813010174201E+0","3.4522871868723852E+0","7.5571844587761983E-1","3.7775686474071301E+2","1.901109735892602E-7"
"1221","1.0020577770808874E+0","-2.0035184398681313E-20","-4.1892643792171861E-26","-8.7004976362222318E-14","1.0759083798819877E-2","-6.6613028743285215E-25","3.0000809260391899E+0","3.4562791902048486E+0","7.5659231018584405E-1","3.7518989970709799E+2","1.901109735892602E-7"
"1220","1.0020497287044594E+0","-2.0051548664321808E-20","2.4050975661343942E-26","-8.6286004505117853E-14","1.0805404055560436E-2","9.3334064591334921E-25","3.0000805535722899E+0","3.4602712983486281E+0","7.5746619743765342E-1","3.7265330262280702E+2","1.901109735892602E-7"
"1219","1.0020417432649198E+0","-2.0057336703519698E-20","-5.4688326137815255E-26","-8.0249415687573282E-14","1.0851464484430423E-2","2.5153909957679079E-25","3.0000801835889099E+0","3.4642635088784863E+0","7.5834010710215438E-1","3.7014657950456200E+2","1.901109735892602E-7"
"1218","1.0020338199063226E+0","-2.0060614515187584E-20","5.8216919659674047E-27","-7.2535066055898650E-14","1.0897269254753983E-2","-5.0300998784273986E-25","3.0000798160616600E+0","3.4682558194435003E+0","7.5921403866472126E-1","3.6766925485710601E+2","1.901109735892602E-7"
"1217","1.0020259577903208E+0","-2.0044154691460687E-20","6.3413003297245577E-26","-6.9178547087032352E-14","1.0942822439577154E-2","-4.5025304709940994E-25","3.0000794509635100E+0","3.4722482277642048E+0","7.6008799162637086E-1","3.6522085279040601E+2","1.901109735892602E-7"
"1216","1.0020181560956671E+0","-2.0052238836560633E-20","-1.0109363882992097E-25","-6.4894152553347541E-14","1.0988128018679995E-2","8.4559465100362962E-27","3.0000790882678601E+0","3.4762407316298609E+0","7.6096196550316397E-1","3.6280091381233700E+2","1.901109735892602E-7"
"1215","1.0020104140177208E+0","-2.0044180281795098E-20","-9.7633669895258099E-26","-5.9249221075672594E-14","1.1033189881461099E-2","7.9859576483654297E-25","3.0000787279484702E+0","3.4802333288958542E+0","7.6183595982563657E-1","3.6040898066964598E+2","1.901109735892602E-7"
"1214","1.0020027307679842E+0","-2.0062134552365476E-20","-2.9834623107364159E-26","-5.7574284109658204E-14","1.1078011829731676E-2","-2.9452496884616298E-25","3.0000783699794900E+0","3.4842260174812107E+0","7.6270997413825592E-1","3.5804461862430202E+2","1.901109735892602E-7"
"1213","1.0019951055736513E+0","-2.0072032726879421E-20","-3.3738733697463190E-26","-5.2008995791732929E-14","1.1122597580381855E-2","-2.7974464083148052E-25","3.0000780143354500E+0","3.4882187953662198E+0","7.6358400799889992E-1","3.5570738428547003E+2","1.901109735892602E-7"
"1212","1.0019875376771721E+0","-2.0088392518199843E-20","8.9925316325067275E-26","-4.6620221620866373E-14","1.1166950767964966E-2","-6.3302662683321483E-25","3.0000776609912299E+0","3.4922116605901725E+0","7.6445806097836189E-1","3.5339685237944002E+2","1.901109735892602E-7"
"1211","1.0019800263358338E+0","-2.0076793682919314E-20","-3.0054161285107460E-26","-3.9912609111083815E-14","1.1211074947118350E-2","1.0863250398719794E-25","3.0000773099220801E+0","3.4962046112492033E+0","7.6533213265987876E-1","3.5111260908427300E+2","1.901109735892602E-7"
"1210","1.0019725708213592E+0","-2.0081625429800760E-20","1.2548148919291125E-25","-3.9881292960452955E-14","1.1254973595000670E-2","-1.6600847912964496E-24","3.0000769611035798E+0","3.5001976454942114E+0","7.6620622263867555E-1","3.4885424072805500E+2","1.901109735892602E-7"
"1209","1.0019651704195160E+0","-2.0074967862825946E-20","2.2513519228376454E-25","-3.4139572369751155E-14","1.1298650113548567E-2","-2.1012991928255746E-24","3.0000766145116899E+0","3.5041907615288879E+0","7.6708033052153346E-1","3.4662134466898601E+2","1.901109735892602E-7"
"1208","1.0019578244297416E+0","-2.0068251540759410E-20","-5.6988244249827903E-26","-3.1156060640072890E-14","1.1342107831671189E-2","-9.5449528166971950E-26","3.0000762701226900E+0","3.5081839576078266E+0","7.6795445592637679E-1","3.4441353169889499E+2","1.901109735892602E-7"
"1207","1.0019505321647804E+0","-2.0061225837484021E-20","6.0706107751176887E-26","-3.1375989013796720E-14","1.1385350007391576E-2","-2.2903021230773172E-24","3.0000759279131999E+0","3.5121772320347091E+0","7.6882859848187513E-1","3.4223041146486798E+2","1.901109735892602E-7"
