"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"719","9.7909938789388007E-1","-1.2843318089655278E-21","1.4573971346895599E-2","2.7902893002749921E-17","2.7441455518878367E-2","1.1089707331354210E-15","3.0022314321159400E+0","2.9850629700331179E+0","1.6777968544498980E+0","2.2191797697446401E+2","2.528017528540000E-5"
"718","9.7912972442964152E-1","-1.2843097566860910E-21","1.4684037024119006E-2","8.1904348542220561E-16","2.7524640207752516E-2","-4.9246001531053284E-16","3.0022165856874499E+0","2.9837988879469401E+0","1.6770863592378218E+0","2.1715585793653801E+2","2.528017528540000E-5"
"717","9.7916020738833431E-1","-1.2842928844884757E-21","1.4793419155829985E-2","3.0057207622333206E-16","2.7606813059540117E-2","4.3816867955020179E-16","3.0022017786882098E+0","2.9825145848964723E+0","1.6763644985468189E+0","2.1248300351070901E+2","2.528017528540000E-5"
"716","9.7919082863140705E-1","-1.2842903436074873E-21","1.4902102822232711E-2","5.0632820662447603E-19","2.7687963375949698E-2","4.0535856341610634E-17","3.0021870149730701E+0","2.9812100606632397E+0","1.6756312722540925E+0","2.0789907268444500E+2","2.528017528540000E-5"
"715","9.7922157995824655E-1","-1.2843099116488927E-21","1.5010073299840061E-2","-3.6837460116020462E-16","2.7768081151286671E-2","5.2044808301694682E-16","3.0021722983569998E+0","2.9798853297908607E+0","1.6748866885340898E+0","2.0340365842476800E+2","2.528017528540000E-5"
"714","9.7925245312099518E-1","-1.2843233212016880E-21","1.5117316101259277E-2","1.4114290554885316E-17","2.7847157090424096E-2","-8.1216357401315504E-16","3.0021576326082600E+0","2.9785404216689897E+0","1.6741307639056811E+0","1.9899628927173799E+2","2.528017528540000E-5"
"713","9.7928343983973254E-1","-1.2843264019792698E-21","1.5223817014523237E-2","6.8377572882176072E-16","2.7925182625210366E-2","-4.8240055935563160E-17","3.0021430214416300E+0","2.9771753805616563E+0","1.6733635232480899E+0","1.9467643105665999E+2","2.528017528540000E-5"
"712","9.7931453181796069E-1","-1.2843519292667300E-21","1.5329562141766062E-2","-2.9575059865690200E-16","2.8002149929154209E-2","1.7425600429930902E-16","3.0021284685117302E+0","2.9757902655796342E+0","1.6725849997853630E+0","1.9044348869775200E+2","2.528017528540000E-5"
"711","9.7934572075827997E-1","-1.2843760791681609E-21","1.5434537936954361E-2","-3.3290778384218227E-16","2.8078051930224258E-2","9.9235895117275573E-16","3.0021139774063799E+0","2.9743851505960546E+0","1.6717952350389380E+0","1.8629680813494099E+2","2.528017528540000E-5"
"710","9.7937699837818970E-1","-1.2843925500061101E-21","1.5538731242481889E-2","2.4343999893077780E-17","2.8152882321598228E-2","3.3973881942681494E-16","3.0020995516402000E+0","2.9729601241057764E+0","1.6709942787486023E+0","1.8223567846817201E+2","2.528017528540000E-5"
"709","9.7940835642589796E-1","-1.2844075206556341E-21","1.5642129324335455E-2","6.5231223675918520E-17","2.8226635570316360E-2","3.8820116012195244E-16","3.0020851946483398E+0","2.9715152890287477E+0","1.6701821887619679E+0","1.7825933407959900E+2","2.528017528540000E-5"
"708","9.7943978669605991E-1","-1.2844400138840663E-21","1.5744719905671039E-2","-2.3539487087938267E-16","2.8299306923623466E-2","1.4783174660708404E-15","3.0020709097805098E+0","2.9700507624589454E+0","1.6693590308933599E+0","1.7436695701420001E+2","2.528017528540000E-5"
"707","9.7947128104534786E-1","-1.2844523312109161E-21","1.5846491198542336E-2","3.5111944325422811E-16","2.8370892413012137E-2","2.7959395930016397E-16","3.0020567002952601E+0","2.9685666753602225E+0","1.6685248787528641E+0","1.7055767929955499E+2","2.528017528540000E-5"
"706","9.7950283140775263E-1","-1.2844267795200379E-21","1.5947431933607807E-2","4.5898828148413560E-16","2.8441388855857237E-2","-7.9466734171380785E-16","3.0020425693545101E+0","2.9670631722112599E+0","1.6676798135467670E+0","1.6683058550379701E+2","2.528017528540000E-5"
"705","9.7953442980953709E-1","-1.2844350176348306E-21","1.6047531387643969E-2","3.1428969030244600E-17","2.8510793854604272E-2","2.7624381954509629E-16","3.0020285200185599E+0","2.9655404106022814E+0","1.6668239238508813E+0","1.6318471529374401E+2","2.528017528540000E-5"
"704","9.7956606838374005E-1","-1.2844158080657708E-21","1.6146779408684288E-2","5.4272629214565425E-16","2.8579105793530655E-2","-7.2075193921917539E-16","3.0020145552413302E+0","2.9639985607862513E+0","1.6659573053582934E+0","1.5961906609823100E+2","2.528017528540000E-5"
"703","9.7959773938416017E-1","-1.2843865358662008E-21","1.6245166438681024E-2","-1.9926927507603822E-16","2.8646323833033057E-2","1.2618331478653286E-16","3.0020006778661501E+0","2.9624378051881948E+0","1.6650800606035689E+0","1.5613259579911701E+2","2.528017528540000E-5"
"702","9.7962943519873613E-1","-1.2844153029783301E-21","1.6342683533557986E-2","6.1946358341772425E-16","2.8712447901523167E-2","1.3052215638269016E-17","3.0019868906218101E+0","2.9608583378760023E+0","1.6641922986653097E+0","1.5272422550346201E+2","2.528017528540000E-5"
"701","9.7966114836225127E-1","-1.2843777103900082E-21","1.6439322380565509E-2","-3.5199423464769911E-16","2.8777478684957464E-2","5.6914774182982578E-17","3.0019731961192200E+0","2.9592603639967496E+0","1.6632941348493302E+0","1.4939284234693599E+2","2.528017528540000E-5"
"700","9.7969287156830698E-1","-1.2844040835140610E-21","1.6535075312910253E-2","6.5746072879089879E-16","2.8841417614051405E-2","-8.7260480247135443E-16","3.0019595968483799E+0","2.9576440991827946E+0","1.6623856903548475E+0","1.4613730228538000E+2","2.528017528540000E-5"
"699","9.7972459768048881E-1","-1.2843923884081282E-21","1.6629935321565672E-2","-1.4286700374445888E-16","2.8904266849345280E-2","1.0864404151726054E-16","3.0019460951759500E+0","2.9560097689316449E+0","1.6614670919259233E+0","1.4295643295546699E+2","2.528017528540000E-5"
"698","9.7975631974270716E-1","-1.2844206281105843E-21","1.6723896064315024E-2","-1.3807062040473946E-16","2.8966029264146809E-2","3.5211210229182526E-16","3.0019326933431900E+0","2.9543576079642628E+0","1.6605384714907949E+0","1.3984903648036800E+2","2.528017528540000E-5"
"697","9.7978803098864520E-1","-1.2844298412622214E-21","1.6816951872000260E-2","1.0034260312810207E-15","2.9026708425530619E-2","-1.1270497966778843E-15","3.0019193934644099E+0","2.9526878595661028E+0","1.6595999657914915E+0","1.3681389228423299E+2","2.528017528540000E-5"
"696","9.7981972485029822E-1","-1.2844252720099509E-21","1.6909097752037507E-2","3.2181735807331753E-16","2.9086308573507164E-2","6.7859731869157332E-17","3.0019061975259400E+0","2.9510007749153826E+0","1.6586517160062826E+0","1.3384975988869499E+2","2.528017528540000E-5"
"695","9.7985139496558138E-1","-1.2844010007115960E-21","1.7000329389238129E-2","-1.7693041097082373E-16","2.9144834598541520E-2","6.3417199913914394E-16","3.0018931073854702E+0","2.9492966124028488E+0","1.6576938673673409E+0","1.3095538164351100E+2","2.528017528540000E-5"
"694","9.7988303518498698E-1","-1.2844118284005223E-21","1.7090643144046160E-2","3.0041985648245609E-16","2.9202292017564423E-2","-1.4438767524151031E-15","3.0018801247719198E+0","2.9475756369475019E+0","1.6567265687761374E+0","1.2812948544180199E+2","2.528017528540000E-5"
"693","9.7991463957729197E-1","-1.2844349009824873E-21","1.7180036048260575E-2","-3.0901001479912117E-16","2.9258686948652551E-2","-2.5448804459532804E-16","3.0018672512857201E+0","2.9458381193121190E+0","1.6557499724187197E+0","1.2537078733942499E+2","2.528017528540000E-5"
"692","9.7994620243431807E-1","-1.2844167306609463E-21","1.7268505798389261E-2","4.3230053944206417E-16","2.9314026084537401E-2","-2.6926087538813199E-16","3.0018544883995499E+0","2.9440843354227924E+0","1.6547642333832502E+0","1.2267799414429200E+2","2.528017528540000E-5"
"691","9.7997771827475066E-1","-1.2843992965745146E-21","1.7356050746741309E-2","1.3846699867543766E-16","2.9368316665159318E-2","-1.2952252069701158E-17","3.0018418374593998E+0","2.9423145656959431E+0","1.6537695092817430E+0","1.2004980588701601E+2","2.528017528540000E-5"
"690","9.8000918184704544E-1","-1.2844171086489149E-21","1.7442669890424659E-2","4.5981099535692375E-16","2.9421566449387964E-2","-6.7707301930701727E-16","3.0018292996860998E+0","2.9405290943763114E+0","1.6527659598779745E+0","1.1748491824758200E+2","2.528017528540000E-5"
"689","9.8004058813143247E-1","-1.2843825511325173E-21","1.7528362858377895E-2","7.1305600732452590E-16","2.9473783686153273E-2","-3.7074151272862876E-16","3.0018168761771702E+0","2.9387282088891427E+0","1.6517537467233678E+0","1.1498202485092401E+2","2.528017528540000E-5"
"688","9.8007193234106382E-1","-1.2843991227580756E-21","1.7613129896628589E-2","-2.6722307343008542E-16","2.9524977085089540E-2","2.0338796556361894E-17","3.0018045679090100E+0","2.9369121992093956E+0","1.6507330328024499E+0","1.1253981948709800E+2","2.528017528540000E-5"
"687","9.8010320992233158E-1","-1.2844058969742464E-21","1.7696971851920359E-2","-2.4743081963228118E-16","2.9575155786912655E-2","6.3668205339168572E-16","3.0017923757393801E+0","2.9350813572504530E+0","1.6497039821892647E+0","1.1015699822315899E+2","2.528017528540000E-5"
"686","9.8013441655439293E-1","-1.2843908891222980E-21","1.7779890153887708E-2","-7.9295770428967078E-18","2.9624329333678284E-2","-1.0462933260448558E-15","3.0017803004101702E+0","2.9332359762746858E+0","1.6486667597160751E+0","1.0783226140094899E+2","2.528017528540000E-5"
"685","9.8016554814795875E-1","-1.2843911917984542E-21","1.7861886795959268E-2","-3.7666812093514195E-16","2.9672507639065291E-2","1.2252381989935307E-15","3.0017683425503900E+0","2.9313763503277350E+0","1.6476215306553921E+0","1.0556431553359801E+2","2.528017528540000E-5"
"684","9.8019660084338223E-1","-1.2843894978799783E-21","1.7942964315150328E-2","-4.8368329217758367E-17","2.9719700958816608E-2","-3.2793794946187452E-17","3.0017565026794601E+0","2.9295027736981387E+0","1.6465684604162498E+0","1.0335187507933701E+2","2.528017528540000E-5"
"683","9.8022757100809821E-1","-1.2843894620239751E-21","1.8023125770914149E-2","5.9821840719159441E-16","2.9765919861529086E-2","-9.1446612846410197E-16","3.0017447812105802E+0","2.9276155404035760E+0","1.6455077142554424E+0","1.0119366410351600E+2","2.528017528540000E-5"
"682","9.8025845523346822E-1","-1.2843885910855980E-21","1.8102374723221543E-2","-3.5422297912678770E-16","2.9811175199845087E-2","3.4345192208617593E-16","3.0017331784543702E+0","2.9257149437047856E+0","1.6444394570043157E+0","9.9088417833822206E+1","2.528017528540000E-5"
"681","9.8028925033107761E-1","-1.2843879239019289E-21","1.8180715210026975E-2","-1.9160537379898059E-16","2.9855478082199016E-2","5.4546297149076671E-16","3.0017216946225500E+0","2.9238012756478633E+0","1.6433638528115069E+0","9.7034884085560194E+1","2.528017528540000E-5"
"680","9.8031995332854138E-1","-1.2843882486428403E-21","1.8258151724270040E-2","4.6958395197846089E-16","2.9898839845219353E-2","-1.3375304149592137E-15","3.0017103298317900E+0","2.9218748266354084E+0","1.6422810649019044E+0","9.5031824584990801E+1","2.528017528540000E-5"
"679","9.8035056146486932E-1","-1.2843903619598402E-21","1.8334689190565603E-2","-1.9801404666538191E-16","2.9941272026858669E-2","4.7183780402577867E-16","3.0016990841076501E+0","2.9199358850267561E+0","1.6411912553519492E+0","9.3078016176182501E+1","2.528017528540000E-5"
"678","9.8038107218543391E-1","-1.2843911219522043E-21","1.8410332941704504E-2","7.4095737119020947E-17","2.9982786340344948E-2","-1.7535499412500798E-16","3.0016879573885502E+0","2.9179847367672256E+0","1.6400945848812525E+0","9.1172251918163397E+1","2.528017528540000E-5"
"677","9.8041148313660731E-1","-1.2843942646931528E-21","1.8485088695107819E-2","-5.1269291068926122E-16","3.0023394649025280E-2","5.3904124475140937E-16","3.0016769495297702E+0","2.9160216650462423E+0","1.6389912126604351E+0","8.9313342073043401E+1","2.528017528540000E-5"
"676","9.8044179216009897E-1","-1.2843933796738999E-21","1.8558962529346378E-2","1.0491455576392376E-16","3.0063108942133661E-2","-8.7022416301348436E-16","3.0016660603074898E+0","2.9140469499839208E+0","1.6378812961349687E+0","8.7500114989718895E+1","2.528017528540000E-5"
"675","9.8047199728705003E-1","-1.2843947464691226E-21","1.8631960860830441E-2","1.6684978261082350E-16","3.0101941311560798E-2","-7.6476722891564098E-16","3.0016552894228599E+0","2.9120608683454923E+0","1.6367649908646651E+0","8.5731417892800593E+1","2.528017528540000E-5"
"674","9.8050209673192579E-1","-1.2843922547430959E-21","1.8704090420771195E-2","-2.7313453398048853E-16","3.0139903929636117E-2","-6.7901909131014167E-16","3.0016446365059499E+0","2.9100636932829262E+0","1.6356424503784512E+0","8.4006117566206697E+1","2.528017528540000E-5"
"673","9.8053208888624999E-1","-1.2843892624555827E-21","1.8775358232503779E-2","-2.3340419830575578E-17","3.0177009027970703E-2","-4.5906062167926467E-16","3.0016341011197798E+0","2.9080556941028983E+0","1.6345138260439533E+0","8.2323100949503200E+1","2.528017528540000E-5"
"672","9.8056197231221931E-1","-1.2843881692318200E-21","1.8845771589250590E-2","-5.7464408002882918E-16","3.0213268877349500E-2","9.0903323040234895E-16","3.0016236827641900E+0","2.9060371360601849E+0","1.6333792669513685E+0","8.0681275644031999E+1","2.528017528540000E-5"
"671","9.8059174573623475E-1","-1.2843867864666794E-21","1.8915338032387589E-2","-1.8170315731757789E-16","3.0248695768721950E-2","-1.8351418072166311E-16","3.0016133808797401E+0","2.9040082801754323E+0","1.6322389198110425E+0","7.9079570336985896E+1","2.528017528540000E-5"
"670","9.8062140804238629E-1","-1.2843895192189986E-21","1.8984065330284235E-2","-1.3784417458094834E-16","3.0283301995251449E-2","-4.1536163923482564E-16","3.0016031948514699E+0","2.9019693830762723E+0","1.6310929288641651E+0","7.7516935140817694E+1","2.528017528540000E-5"
"669","9.8065095826591753E-1","-1.2843872419950793E-21","1.9051961457755645E-2","-5.1105467939562707E-16","3.0317099835459285E-2","3.5627935960016630E-16","3.0015931240125600E+0","2.8999206968605966E+0","1.6299414358059203E+0","7.5992341866673598E+1","2.528017528540000E-5"
"668","9.8068039558671027E-1","-1.2843894122656314E-21","1.9119034576185717E-2","-8.0987886019645621E-16","3.0350101537411078E-2","1.3611525271714343E-15","3.0015831676479801E+0","2.8978624689808843E+0","1.6287845797204745E+0","7.4504784222847306E+1","2.528017528540000E-5"
"667","9.8070971932280071E-1","-1.2843905348741007E-21","1.9185293014338391E-2","-8.1831428081992043E-16","3.0382319303967689E-2","2.8809003367390461E-16","3.0015733249979402E+0","2.8957949421483309E+0","1.6276224970270865E+0","7.3053277942314494E+1","2.528017528540000E-5"
"666","9.8073892892396075E-1","-1.2843907569491202E-21","1.9250745249897300E-2","-3.6808635986524983E-16","3.0413765279056145E-2","-9.0048864370483319E-16","3.0015635952612900E+0","2.8937183542556237E+0","1.6264553214367055E+0","7.1636860862449097E+1","2.528017528540000E-5"
"665","9.8076802396536544E-1","-1.2843881465286806E-21","1.9315399891750507E-2","-8.7163200126468599E-16","3.0444451534948836E-2","3.7356609677069473E-16","3.0015539775987699E+0","2.8916329383171586E+0","1.6252831839183677E+0","7.0254592939316694E+1","2.528017528540000E-5"
"664","9.8079700414135973E-1","-1.2843883993519854E-21","1.9379265663034308E-2","-2.0677927748242843E-16","3.0474390060506219E-2","-1.7160350963834343E-15","3.0015444711361701E+0","2.8895389224255013E+0","1.6241062126747254E+0","6.8905556211549793E+1","2.528017528540000E-5"
"663","9.8082586925934678E-1","-1.2843891036499430E-21","1.9442351384943123E-2","-7.8813171703955425E-16","3.0503592750382877E-2","-4.6482116581362888E-16","3.0015350749673302E+0","2.8874365297229430E+0","1.6229245331260584E+0","6.7588854717246804E+1","2.528017528540000E-5"
"662","9.8085461923380679E-1","-1.2843886372263428E-21","1.9504665961315337E-2","-2.1773555270867410E-16","3.0532071395115490E-2","-3.8499518716199304E-16","3.0015257881570898E+0","2.8853259783869905E+0","1.6217382679021204E+0","6.6303614370448798E+1","2.528017528540000E-5"
"661","9.8088325408046328E-1","-1.2843883497570341E-21","1.9566218363985300E-2","-7.9634448728961338E-17","3.0559837672113049E-2","-1.1956810454619896E-15","3.0015166097440198E+0","2.8832074816287183E+0","1.6205475368412101E+0","6.5048982792335806E+1","2.528017528540000E-5"
"660","9.8091177391060347E-1","-1.2843876508613336E-21","1.9627017618900018E-2","-5.7845048227163904E-16","3.0586903137478302E-2","1.1056783050899133E-16","3.0015075387430801E+0","2.8810812477028542E+0","1.6193524569958426E+0","6.3824129112383403E+1","2.528017528540000E-5"
"659","9.8094017892556429E-1","-1.2843887400548059E-21","1.9687072792997539E-2","-3.4996983913541996E-16","3.0613279218614151E-2","-1.4217664386007115E-15","3.0014985741481701E+0","2.8789474799286499E+0","1.6181531426444784E+0","6.2628243732341303E+1","2.528017528540000E-5"
"658","9.8096846941138693E-1","-1.2843898102005251E-21","1.9746392981823339E-2","-6.5685666332708871E-16","3.0638977207621047E-2","-2.5648158363412076E-17","3.0014897149345199E+0","2.8768063767204821E+0","1.6169497053087238E+0","6.1460538067047302E+1","2.528017528540000E-5"
"657","9.8099664573364720E-1","-1.2843917169898754E-21","1.9804987297876976E-2","-7.9496480263462318E-16","3.0664008255390642E-2","6.0348511988937879E-16","3.0014809600609800E+0","2.8746581316272635E+0","1.6157422537754820E+0","6.0320244253968902E+1","2.528017528540000E-5"
"656","9.8102470833246647E-1","-1.2843936779114135E-21","1.9862864859673420E-2","-9.7664963811165935E-16","3.0688383366407446E-2","1.3906870997062284E-15","3.0014723084721502E+0","2.8725029333798169E+0","1.6145308941235810E+0","5.9206614845605003E+1","2.528017528540000E-5"
