"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"580","1.0035594113394000E+0","-6.4552308193808697E-22","2.4088704376223034E-2","2.5104798449485796E-14","-9.6210720898783995E-3","7.0076214400363563E-13","3.0013470272545200E+0","1.4818859328079668E+0","8.3291494406604605E-1","1.5830756362660801E+0","2.528017528540000E-5"
"579","1.0036014757962042E+0","-6.4552854788153783E-22","2.4099096339521658E-2","2.3332106937720169E-14","-9.7239639123695449E-3","8.3507694345273335E-13","3.0013441149010598E+0","1.4840976554667960E+0","8.3415807406268327E-1","1.5882733161864699E+0","2.528017528540000E-5"
"578","1.0182991919259070E+0","-6.4545181546513508E-22","2.1211815736715121E-2","2.0952772148983293E-15","-3.0493625307506225E-2","2.5478338014761460E-15","3.0013420804257098E+0","2.8665061971475208E+0","1.6111603437236341E+0","4.1346283751560001E+1","2.528017528540000E-5"
"577","1.0036434015666051E+0","-6.4553521963247559E-22","2.4109349478352814E-2","1.9336808369056764E-14","-9.8263612333154334E-3","1.2842906035567824E-12","3.0013412146159602E+0","1.4863117997891984E+0","8.3540256518957690E-1","1.5934372487879200E+0","2.528017528540000E-5"
"576","1.0036851863245262E+0","-6.4552990302182251E-22","2.4119467880897270E-2","1.4897113458763133E-14","-9.9282589401677186E-3","1.9422782209216711E-12","3.0013383261660298E+0","1.4885283800804849E+0","8.3664842548722917E-1","1.5985676614130999E+0","2.528017528540000E-5"
"575","1.0182723825271718E+0","-6.4545185062277171E-22","2.1253742540505965E-2","1.5451450714302699E-15","-3.0503546125488546E-2","1.4919568809747698E-15","3.0013359478723598E+0","2.8642088154745093E+0","1.6098690678667609E+0","4.0706703856025698E+1","2.528017528540000E-5"
"574","1.0037268279989990E+0","-6.4551194995811407E-22","2.4129455477567348E-2","4.7243434789653536E-15","-1.0029652594541617E-2","1.1701476452691413E-12","3.0013354493313300E+0","1.4907474066027322E+0","8.3789566072358546E-1","1.6036647536036901E+0","2.528017528540000E-5"
"573","1.0037683247580067E+0","-6.4549005003169818E-22","2.4139316046722172E-2","2.3121701423641830E-14","-1.0130538388928112E-2","1.3912470449211648E-12","3.0013325839044498E+0","1.4929688858873547E+0","8.3914427456971930E-1","1.6087287004636801E+0","2.528017528540000E-5"
"572","1.0182456623972076E+0","-6.4545117922838145E-22","2.1295219236422473E-2","9.3378852807790570E-16","-3.0513100081944560E-2","8.8966417240028165E-16","3.0013298798772601E+0","2.8619085307028502E+0","1.6085761602822402E+0","4.0079236482402401E+1","2.528017528540000E-5"
"571","1.0038096749933372E+0","-6.4546407282991358E-22","2.4149053220174039E-2","5.1774962043640990E-14","-1.0230913105021095E-2","2.2325367418956727E-12","3.0013297296898398E+0","1.4951928210286349E+0","8.4039426876481649E-1","1.6137596510101899E+0","2.528017528540000E-5"
"570","1.0038508773061448E+0","-6.4545019058046351E-22","2.4158670488643192E-2","3.3091255970561922E-15","-1.0330774074789530E-2","1.2518655308173147E-12","3.0013268865031799E+0","1.4974192119606020E+0","8.4164564327179670E-1","1.6187577332283301E+0","2.528017528540000E-5"
"569","1.0038919304932103E+0","-6.4544145079177567E-22","2.4168171207194777E-2","1.4964830968884538E-14","-1.0430119143651904E-2","8.4627454534421270E-13","3.0013240541706998E+0","1.4996480557190275E+0","8.4289839642457354E-1","1.6237230519454200E+0","2.528017528540000E-5"
"568","1.0182190306463808E+0","-6.4544883033462618E-22","2.1336251372557138E-2","1.8625535548046556E-15","-3.0522292314829429E-2","1.2045881495882648E-15","3.0013238757474499E+0","2.8596054080945548E+0","1.6072816576515072E+0","3.9463600964512700E+1","2.528017528540000E-5"
"567","1.0039328335341271E+0","-6.4546884250187550E-22","2.4177558600393802E-2","3.0557443279088825E-14","-1.0528946635568763E-2","1.3505427489152807E-12","3.0013212325286300E+0","1.5018793466851144E+0","8.4415252506502281E-1","1.6286556917136401E+0","2.528017528540000E-5"
"566","1.0039735855790752E+0","-6.4544934109183208E-22","2.4186835767411353E-2","5.5902302728727385E-14","-1.0627255319966489E-2","2.3771911055171070E-12","3.0013184214226500E+0","1.5041130768152717E+0","8.4540802467213039E-1","1.6335557174546300E+0","2.528017528540000E-5"
"565","1.0181924863793566E+0","-6.4544699371540060E-22","2.1376844431064995E-2","1.7277850534414488E-15","-3.0531127867971391E-2","5.1124208960826865E-16","3.0013179347956802E+0","2.8572995113048467E+0","1.6059855957528817E+0","3.8859523883317500E+1","2.528017528540000E-5"
"564","1.0040141859373082E+0","-6.4543701171814885E-22","2.4196005687010823E-2","2.9711155694471420E-14","-1.0725044380505474E-2","1.3549664818261261E-12","3.0013156207073002E+0","1.5063492358567934E+0","8.4666488948321783E-1","1.6384231748945299E+0","2.528017528540000E-5"
"563","1.0040546340663179E+0","-6.4544610941823160E-22","2.4205071222301974E-2","-2.1870203396207201E-15","-1.0822313386603060E-2","4.4910299246530378E-13","3.0013128302455301E+0","1.5085878115471820E+0","8.4792311260597508E-1","1.6432580924458100E+0","2.528017528540000E-5"
"562","1.0181660286959675E+0","-6.4544744626247127E-22","2.1417003828026113E-2","9.6450225730985512E-16","-3.0539611692381466E-2","-1.9696959749743482E-16","3.0013120563405700E+0","2.8549909024215352E+0","1.6046880094836942E+0","3.8266738879294500E+1","2.528017528540000E-5"
"561","1.0040949295616139E+0","-6.4544615495467348E-22","2.4214035125426778E-2","2.7518034959063874E-15","-1.0919062265144467E-2","-1.4812164713481491E-13","3.0013100499081502E+0","1.5108287898028829E+0","8.4918268612454106E-1","1.6480604820989000E+0","2.528017528540000E-5"
"560","1.0041350721471141E+0","-6.4544114670677715E-22","2.4222900042016399E-2","2.3004206660121648E-15","-1.1015291275134396E-2","6.6667421427926553E-13","3.0013072795734201E+0","1.5130721548929673E+0","8.5044360119712481E-1","1.6528303390556800E+0","2.528017528540000E-5"
"559","1.0181396566920355E+0","-6.4544687755514226E-22","2.1456734913378517E-2","1.6266860935594764E-15","-3.0547748647594023E-2","3.5338339459941432E-15","3.0013062397067700E+0","2.8526796420037170E+0","1.6033889328820414E+0","3.7684986470060799E+1","2.528017528540000E-5"
"558","1.0041750616660829E+0","-6.4544323484315936E-22","2.4231668515565966E-2","1.6688830032674415E-14","-1.1111000982487669E-2","6.8593854661867566E-14","3.0013045191266001E+0","1.5153178896031201E+0","8.5170584814817696E-1","1.6575676445347500E+0","2.528017528540000E-5"
"557","1.0042148980726049E+0","-6.4544804066451883E-22","2.4240342991595030E-2","1.5892004379311247E-14","-1.1206192238539487E-2","1.3908068833520128E-12","3.0013017684595402E+0","1.5175659753854558E+0","8.5296941655259650E-1","1.6622723647936499E+0","2.528017528540000E-5"
"556","1.0181133694601445E+0","-6.4544734142577052E-22","2.1496042970921555E-2","7.0662865458408694E-16","-3.0555543503013812E-2","1.7367587957629370E-15","3.0013004842250801E+0","2.8503657891197669E+0","1.6020883991481389E+0","3.7114013870786998E+1","2.528017528540000E-5"
"555","1.0042545814236163E+0","-6.4546302279040696E-22","2.4248925821682116E-2","4.9807855265747504E-15","-1.1300866156859714E-2","5.9998147562651144E-13","3.0012990274703002E+0","1.5198163925005681E+0","8.5423429531557071E-1","1.6669444523079000E+0","2.528017528540000E-5"
"554","1.0042941118713689E+0","-6.4546234750153555E-22","2.4257419267324110E-2","1.7152096312959735E-14","-1.1395024094890334E-2","1.0091863554522402E-12","3.0012962960627498E+0","1.5220691201462140E+0","8.5550047274490482E-1","1.6715838480355500E+0","2.528017528540000E-5"
"553","1.0180871660903876E+0","-6.4544772062399054E-22","2.1534933218371639E-2","1.1662839231191274E-15","-3.0563000939309228E-2","-1.0623460963660029E-15","3.0012947892325701E+0","2.8480494013845998E+0","1.6007864406652643E+0","3.6553574818683600E+1","2.528017528540000E-5"
"552","1.0043334896563678E+0","-6.4547200984269493E-22","2.4265825503703098E-2","4.7527526191950385E-15","-1.1488667633501747E-2","4.6584311762943598E-13","3.0012935741462501E+0","1.5243241365800970E+0","8.5676793662003359E-1","1.6761904801456200E+0","2.528017528540000E-5"
"551","1.0043727151007682E+0","-6.4548135860685167E-22","2.4274146623211642E-2","2.8379185390869436E-14","-1.1581798560424008E-2","1.2174146827749788E-12","3.0012908616353400E+0","1.5265814192299667E+0","8.5803667425390462E-1","1.6807642642205800E+0","2.528017528540000E-5"
"550","1.0180610456710477E+0","-6.4544873826104277E-22","2.1573410807494562E-2","7.9079934557825661E-16","-3.0570125549765882E-2","-1.4909816077921552E-15","3.0012891540726798E+0","2.8457305349962461E+0","1.5994830890203151E+0","3.6003429401449999E+1","2.528017528540000E-5"
"549","1.0044117886021504E+0","-6.4549684715044965E-22","2.4282384638935801E-2","4.8668291555008853E-15","-1.1674418852634922E-2","8.0358005054648540E-13","3.0012881584493898E+0","1.5288409447987190E+0","8.5930667255205095E-1","1.6853051073918599E+0","2.528017528540000E-5"
"548","1.0044507106277043E+0","-6.4549442198171498E-22","2.4290541487913767E-2","1.7616158723591212E-14","-1.1766530661642915E-2","7.3172656016136794E-13","3.0012854645123399E+0","1.5311026893587476E+0","8.6057791806562312E-1","1.6898129050746900E+0","2.528017528540000E-5"
"547","1.0180350072892657E+0","-6.4544823332934059E-22","2.1611480824272885E-2","6.7304318493161425E-16","-3.0576921841683466E-2","-1.2583508133231092E-16","3.0012835780953000E+0","2.8434092447716477E+0","1.5981783750239289E+0","3.5463343889109900E+1","2.528017528540000E-5"
"546","1.0044894817087495E+0","-6.4548473611278461E-22","2.4298619034335205E-2","3.5593170050364944E-15","-1.1858136298445237E-2","8.2132790972517306E-13","3.0012827797524100E+0","1.5333666284411860E+0","8.6185039704154875E-1","1.6942875427977100E+0","2.528017528540000E-5"
"545","1.0045281024356527E+0","-6.4550180857047027E-22","2.4306619072519801E-2","1.4877536370501257E-14","-1.1949238219906583E-2","4.6427250960653821E-13","3.0012801041018600E+0","1.5356327371165099E+0","8.6312409546783631E-1","1.6987288979438000E+0","2.528017528540000E-5"
"544","1.0180090500316539E+0","-6.4544909212944025E-22","2.1649148289140170E-2","9.0276804217039127E-16","-3.0583394237751665E-2","-3.0000554475335484E-15","3.0012780606569098E+0","2.8410855841817657E+0","1.5968723287302153E+0","3.4933090570320999E+1","2.528017528540000E-5"
"543","1.0045665734530111E+0","-6.4552083809809962E-22","2.4314543329864359E-2","2.3074462527058634E-14","-1.2039839016342124E-2","7.3312110745152956E-13","3.0012774374967299E+0","1.5379009900699088E+0","8.6439899911593820E-1","1.7031368382814800E+0","2.528017528540000E-5"
"542","1.0046048954551761E+0","-6.4551687971232142E-22","2.4322393469596523E-2","4.9178852746974868E-15","-1.2129941399001209E-2","-7.1211833631936956E-14","3.0012747798766100E+0","1.5401713616702866E+0","8.6567509357953476E-1","1.7075112235776300E+0","2.528017528540000E-5"
"541","1.0179831729848863E+0","-6.4544689587587191E-22","2.1686418157247617E-2","2.7617852423414838E-15","-3.0589547077463690E-2","2.4084056473067098E-15","3.0012726011205602E+0","2.8387596053859063E+0","1.5955649794560502E+0","3.4412447591755900E+1","2.528017528540000E-5"
"540","1.0046430691820560E+0","-6.4551116314804231E-22","2.4330171093429116E-2","1.3257752432696378E-14","-1.2219548189815943E-2","1.0170447408519982E-12","3.0012721311844399E+0","1.5424438260328210E+0","8.6695236430969547E-1","1.7118519062968001E+0","2.528017528540000E-5"
"539","1.0046810954151932E+0","-6.4550874029591247E-22","2.4337877744131414E-2","3.8856658973860911E-15","-1.2308662309586275E-2","2.3537350991784267E-13","3.0012694913663198E+0","1.5447183570785779E+0","8.6823079664838654E-1","1.7161587311835600E+0","2.528017528540000E-5"
"538","1.0179573752362425E+0","-6.4544808943151203E-22","2.1723295318789214E-2","1.7552086603833468E-15","-3.0595384618476759E-2","1.1396984738844468E-15","3.0012671988560000E+0","2.8364313592653505E+0","1.5942563557999767E+0","3.3901198801848899E+1","2.528017528540000E-5"
"537","1.0047189749740937E+0","-6.4551637191060389E-22","2.4345514907920765E-2","6.6211158610134139E-15","-1.2397286769966997E-2","3.9283695527195407E-13","3.0012668603712700E+0","1.5469949285857756E+0","8.6951037585728486E-1","1.7204315352681800E+0","2.528017528540000E-5"
"536","1.0047567087127689E+0","-6.4552627002215885E-22","2.4353084016839985E-2","6.1741767440531195E-15","-1.2485424662989648E-2","5.7854717393585009E-13","3.0012642381511099E+0","1.5492735142402911E+0","8.7079108714616538E-1","1.7246701501284900E+0","2.528017528540000E-5"
"535","1.0179316558741287E+0","-6.4544635027173304E-22","2.1759784599354827E-2","1.3297058398250323E-15","-3.0600911038026802E-2","-1.6286766247773070E-16","3.0012618532397100E+0","2.8341008954562126E+0","1.5929464856606754E+0","3.3399133597629898E+1","2.528017528540000E-5"
"534","1.0047942975165707E+0","-6.4552467380873216E-22","2.4360586450943373E-2","1.0634782214463170E-14","-1.2573079153196368E-2","4.4460588632892764E-13","3.0012616246602599E+0","1.5515540876791958E+0","8.7207291569737144E-1","1.7288744006829699E+0","2.528017528540000E-5"
"533","1.0048317422991526E+0","-6.4553104820106656E-22","2.4368023540448740E-2","9.0356497523620397E-15","-1.2660253469751777E-2","3.4721949223805209E-13","3.0012590198555800E+0","1.5538366225316449E+0","8.7335584668879673E-1","1.7330441055048300E+0","2.528017528540000E-5"
"532","1.0179060139885663E+0","-6.4544636323039640E-22","2.1795890760325703E-2","1.2686525262682384E-15","-3.0606130434305958E-2","2.3715493158059222E-15","3.0012565636549100E+0","2.8317682623815728E+0","1.5916353962550227E+0","3.2906046776036902E+1","2.528017528540000E-5"
"531","1.0048690439996966E+0","-6.4553693357789661E-22","2.4375396567767455E-2","1.0164107446883673E-14","-1.2746950898868641E-2","2.0416760746809530E-13","3.0012564236962298E+0","1.5561210924560156E+0","8.7463986531475946E-1","1.7371790781412200E+0","2.528017528540000E-5"
"530","1.0049062035802943E+0","-6.4552363665663627E-22","2.4382706769443707E-2","1.6107811299974561E-14","-1.2833174777175847E-2","7.4519644638896410E-13","3.0012538361435501E+0","1.5584074711732954E+0","8.7592495680476934E-1","1.7412791259859099E+0","2.528017528540000E-5"
"529","1.0178804486716486E+0","-6.4544627809533268E-22","2.1831618499304480E-2","2.7839635218333961E-15","-3.0611046827823906E-2","3.0815339321556518E-15","3.0012513294916401E+0","2.8294335072828964E+0","1.5903231141357528E+0","3.2421738388155603E+1","2.528017528540000E-5"
"528","1.0049432220235008E+0","-6.4552318431568345E-22","2.4389955338029352E-2","1.5173003660179638E-14","-1.2918928484884785E-2","7.3498375345880717E-13","3.0012512571608800E+0","1.5606957324981403E+0","8.7721110644098343E-1","1.7453440518082699E+0","2.528017528540000E-5"
"527","1.0049801003300793E+0","-6.4550626666898820E-22","2.4397143423843925E-2","2.5591321355182972E-15","-1.3004215440259984E-2","-1.8425476119138055E-13","3.0012486867135100E+0","1.5629858503660250E+0","8.7849829957346659E-1","1.7493736536494300E+0","2.528017528540000E-5"
"526","1.0178549590179664E+0","-6.4544676240254138E-22","2.1866972450577567E-2","1.2200328741393319E-15","-3.0615664162799920E-2","8.6133926489487328E-16","3.0012461501467498E+0","2.8270966762507079E+0","1.5890096652086958E+0","3.1946013597490001E+1","2.528017528540000E-5"
"525","1.0050168395168448E+0","-6.4550246732324803E-22","2.4404272136695691E-2","1.9380225011971897E-14","-1.3089039094322021E-2","8.3271628297980852E-13","3.0012461247684801E+0","1.5652777988583002E+0","8.7978652163427562E-1","1.7533677245852799E+0","2.528017528540000E-5"
"524","1.0050534406147398E+0","-6.4548848427838293E-22","2.4411342547485188E-2","2.7923172737053121E-15","-1.3173402924476409E-2","-6.8224430990659713E-15","3.0012435712945500E+0","1.5675715522254459E+0","8.8107575815052841E-1","1.7573260535494000E+0","2.528017528540000E-5"
"523","1.0050899046669259E+0","-6.4548700846546203E-22","2.4418355689785672E-2","2.2162469951058161E-14","-1.3257310431400616E-2","6.6389846912994182E-13","3.0012410262620399E+0","1.5698670849063441E+0","8.8236599475523736E-1","1.7612484254607801E+0","2.528017528540000E-5"
"522","1.0178295441250163E+0","-6.4544657505810844E-22","2.1901957185596191E-2","1.1890878469184547E-15","-3.0619986308519333E-2","2.0518473170415350E-15","3.0012410250239201E+0","2.8247578142545269E+0","1.5876950747496070E+0","3.1478682541580099E+1","2.528017528540000E-5"
"521","1.0051262327271506E+0","-6.4548507007764789E-22","2.4425312561291254E-2","1.4478493008099663E-14","-1.3340765133101489E-2","5.9059321716553700E-13","3.0012384896427702E+0","1.5721643715471998E+0","8.8365721719794343E-1","1.7651346205344800E+0","2.528017528540000E-5"
"520","1.0051624258580789E+0","-6.4548744184467694E-22","2.4432214125263814E-2","-2.5769942615359391E-15","-1.3423770561696918E-2","1.2010456771230785E-13","3.0012359614099600E+0","1.5744633870173121E+0","8.8494941135358074E-1","1.7689844161070201E+0","2.528017528540000E-5"
"519","1.0178042030935737E+0","-6.4544575776039799E-22","2.1936577213501219E-2","1.3947678373192684E-15","-3.0624017060673914E-2","-5.9035296059563424E-16","3.0012359535336799E+0","2.8224169651721507E+0","1.5863793674206226E+0","3.1019560197481400E+1","2.528017528540000E-5"
"518","1.0051984851298434E+0","-6.4548389641803601E-22","2.4439061311892135E-2","1.1465956790226931E-14","-1.3506330259306957E-2","1.6300037255744574E-13","3.0012334415381399E+0","1.5767641064238236E+0","8.8624256323076667E-1","1.7727975854911699E+0","2.528017528540000E-5"
"517","1.0177789350280457E+0","-6.4544532136368814E-22","2.1970836981654626E-2","2.0964111275976151E-15","-3.0627760142727483E-2","1.4870374356763404E-15","3.0012309350934099E+0","2.8200741718181668E+0","1.5850625672862868E+0","3.0568466249959300E+1","2.528017528540000E-5"
"516","1.0052344116186598E+0","-6.4549084262101927E-22","2.4445855019572135E-2","-5.8707565486042106E-15","-1.3588447774374224E-2","-1.2132435339214392E-13","3.0012309300030702E+0","1.5790665051243167E+0","8.8753665897888212E-1","1.7765738986032600E+0","2.528017528540000E-5"
