"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"530","9.6921582512500148E-1","1.4117840518648388E-19","3.2462757207065494E-28","-3.9836867371828054E-15","6.3681500565848953E-2","5.2646340207931787E-27","3.0003856390813102E+0","4.7909928702705971E+0","2.6928452927553201E+0","1.0670392899394101E+2","2.528017528540000E-5"
"529","9.6920098213795447E-1","1.4117830063950288E-19","-3.5145796995054642E-28","3.8557532972172622E-15","6.3713507856739196E-2","-7.2206410145103845E-27","3.0003835965127998E+0","4.7939616712918696E+0","2.6945139493515069E+0","1.0653211760662600E+2","2.528017528540000E-5"
"528","9.6918612603315546E-1","1.4117828640660119E-19","-2.1909666808366276E-29","1.7479274098695754E-14","6.3745509488363439E-2","-9.1221651992364694E-28","3.0003815565911598E+0","4.7969304632293079E+0","2.6961826008419965E+0","1.0636093627853400E+2","2.528017528540000E-5"
"527","9.6917125679443694E-1","1.4117830228090910E-19","1.0880894809516416E-30","-4.1746200849668299E-15","6.3777505622896316E-2","-1.3083948995319047E-28","3.0003795193036900E+0","4.7998992458646299E+0","2.6978512471040994E+0","1.0619038243808600E+2","2.528017528540000E-5"
"526","9.6915637440555824E-1","1.4117837853062231E-19","2.2736677376520061E-28","1.0017327173870471E-14","6.3809496421930761E-2","4.1179154045486251E-27","3.0003774846377800E+0","4.8028680189800745E+0","2.6995198880154212E+0","1.0602045356594900E+2","2.528017528540000E-5"
"525","9.6914147885020319E-1","1.4117804200753675E-19","1.1759774479674246E-28","-5.6638662027285446E-15","6.3841482046602449E-2","1.6995005109458555E-27","3.0003754525808399E+0","4.8058367823583605E+0","2.7011885234538351E+0","1.0585114713095300E+2","2.528017528540000E-5"
"524","9.6912657011198378E-1","1.4117790634959563E-19","-5.8140310763139432E-30","-5.3751664248637479E-15","6.3873462657475413E-2","-9.7495222347821867E-28","3.0003734231203398E+0","4.8088055357827173E+0","2.7028571532975021E+0","1.0568246063597500E+2","2.528017528540000E-5"
"523","9.6911164817443629E-1","1.4117804795714633E-19","6.6922055627087373E-29","9.9986398198560711E-15","6.3905438414628937E-2","3.3494429895534731E-27","3.0003713962437999E+0","4.8117742790368458E+0","2.7045257774248488E+0","1.0551439158432800E+2","2.528017528540000E-5"
"522","9.6909671302102374E-1","1.4117814803858158E-19","-4.2747434482785521E-28","2.0350270373112173E-15","6.3937409477641496E-2","-8.4125262027729672E-27","3.0003693719387701E+0","4.8147430119049242E+0","2.7061943957145691E+0","1.0534693750460200E+2","2.528017528540000E-5"
"521","9.6908176463513296E-1","1.4117798727773915E-19","-8.6323354130262227E-29","5.0242702073950896E-15","6.3969376005566209E-2","-8.1514705598732002E-28","3.0003673501928598E+0","4.8177117341716071E+0","2.7078630080456252E+0","1.0518009594391700E+2","2.528017528540000E-5"
"520","9.6906680300007686E-1","1.4117783306468262E-19","-3.6678737407806609E-28","1.0740580201706224E-14","6.4001338156966556E-2","-8.4050611659008386E-27","3.0003653309937102E+0","4.8206804456220045E+0","2.7095316142972350E+0","1.0501386445109100E+2","2.528017528540000E-5"
"519","9.6905182809909496E-1","1.4117786103923833E-19","1.0346625480062034E-28","-5.6795635633696979E-15","6.4033296089923905E-2","2.1534219419669572E-27","3.0003633143290100E+0","4.8236491460416788E+0","2.7112002143488709E+0","1.0484824060399301E+2","2.528017528540000E-5"
"518","9.6903683991534673E-1","1.4117809343570436E-19","-2.0999984644106731E-28","-2.1579747197143525E-15","6.4065249961997334E-2","-2.8957604505817466E-27","3.0003613001864999E+0","4.8266178352166458E+0","2.7128688080802599E+0","1.0468322199316199E+2","2.528017528540000E-5"
"517","9.6902183843192091E-1","1.4117796938773818E-19","1.5646224098461777E-28","4.7458250096513023E-15","6.4097199930287022E-2","3.0942237577318665E-27","3.0003592885539700E+0","4.8295865129333553E+0","2.7145373953713734E+0","1.0451880621864400E+2","2.528017528540000E-5"
"516","9.6900682363182766E-1","1.4117797238063870E-19","8.7312192391394280E-29","4.7584337348651912E-15","6.4129146151408647E-2","1.2640350634563928E-27","3.0003572794192301E+0","4.8325551789786854E+0","2.7162059761024229E+0","1.0435499090854300E+2","2.528017528540000E-5"
"515","9.6899179549800241E-1","1.4117795282314384E-19","-7.3520716252137334E-29","-5.8742316628143217E-16","6.4161088781496012E-2","4.9693786325192886E-29","3.0003552727701499E+0","4.8355238331399457E+0","2.7178745501538630E+0","1.0419177368356000E+2","2.528017528540000E-5"
"514","9.6897675401330463E-1","1.4117791207221285E-19","1.0273061388491529E-28","1.3314894405860613E-14","6.4193027976194139E-2","1.5575806005932265E-27","3.0003532685946399E+0","4.8384924752048644E+0","2.7195431174063835E+0","1.0402915220381701E+2","2.528017528540000E-5"
"513","9.6896169916051489E-1","1.4117794987173512E-19","-7.2902426677206515E-29","1.5466437742912116E-15","6.4224963890719328E-2","-1.9746209802405558E-27","3.0003512668806600E+0","4.8414611049615655E+0","2.7212116777408961E+0","1.0386712413084700E+2","2.528017528540000E-5"
"512","9.6894663092234024E-1","1.4117769963743281E-19","3.6664014538545611E-29","-3.3249779855592781E-15","6.4256896679781697E-2","8.8221997559382695E-28","3.0003492676162100E+0","4.8444297221985897E+0","2.7228802310385474E+0","1.0370568714798701E+2","2.528017528540000E-5"
"511","9.6893154928140901E-1","1.4117752390185059E-19","-6.9045565671226357E-29","8.0634300028778405E-15","6.4288826497644377E-2","-3.8515109523982663E-27","3.0003472707893200E+0","4.8473983267048704E+0","2.7245487771807038E+0","1.0354483894628700E+2","2.528017528540000E-5"
"510","9.6891645422027295E-1","1.4117742723492692E-19","1.7432768399010994E-28","-9.3534704081862061E-15","6.4320753498135749E-2","2.3478729803287940E-27","3.0003452763880598E+0","4.8503669182697253E+0","2.7262173160489493E+0","1.0338457722367500E+2","2.528017528540000E-5"
"509","9.6890134572140629E-1","1.4117739064138420E-19","2.7344152336174007E-28","3.4252211723430430E-15","6.4352677834588853E-2","6.2237594229384797E-27","3.0003432844005800E+0","4.8533354966828650E+0","2.7278858475250871E+0","1.0322489972304800E+2","2.528017528540000E-5"
"508","9.6888622376720623E-1","1.4117741576776877E-19","-2.6227531308060958E-28","7.5083742821450960E-15","6.4384599659929959E-2","-3.2535106044364254E-27","3.0003412948150201E+0","4.8563040617343596E+0","2.7295543714911230E+0","1.0306580416716400E+2","2.528017528540000E-5"
"507","9.6887108833999169E-1","1.4117742442616321E-19","-1.0782574393143583E-29","5.2548658290777381E-15","6.4416519126624203E-2","1.0151220590288685E-28","3.0003393076195901E+0","4.8592726132146566E+0","2.7312228878292761E+0","1.0290728831306799E+2","2.528017528540000E-5"
"506","9.6885593942200421E-1","1.4117749711283438E-19","8.3725320526583302E-30","1.0905922160619186E-14","6.4448436386691579E-2","-4.4093378070471957E-27","3.0003373228025398E+0","4.8622411509145627E+0","2.7328913964219650E+0","1.0274934991999500E+2","2.528017528540000E-5"
"505","9.6884077699540616E-1","1.4117768594421379E-19","3.7786723315544224E-29","-1.5901172165012215E-14","6.4480351591737609E-2","-5.5771079630492130E-28","3.0003353403521502E+0","4.8652096746252367E+0","2.7345598971518084E+0","1.0259198677781799E+2","2.528017528540000E-5"
"504","9.6882560104228133E-1","1.4117742054240257E-19","2.0613272054821803E-28","-1.2026840098708039E-14","6.4512264892896659E-2","2.6738112553078474E-27","3.0003333602567501E+0","4.8681781841381886E+0","2.7362283899016213E+0","1.0243519667996399E+2","2.528017528540000E-5"
"503","9.6881041154463732E-1","1.4117730854261982E-19","-9.9295650120626047E-29","-6.6046969834695727E-15","6.4544176440905474E-2","-6.0823255533569214E-28","3.0003313825047200E+0","4.8711466792452720E+0","2.7378968745544126E+0","1.0227897742527399E+2","2.528017528540000E-5"
"502","9.6879520848439937E-1","1.4117752513403527E-19","-1.5757823087100595E-28","-3.9594308209012527E-15","6.4576086386080783E-2","-2.9670566197118878E-27","3.0003294070844402E+0","4.8741151597386594E+0","2.7395653509933684E+0","1.0212332684088000E+2","2.528017528540000E-5"
"501","9.6877999184341657E-1","1.4117757000562779E-19","1.5152625030370703E-28","8.9162209890496389E-15","6.4607994878297825E-2","1.8812326944132640E-27","3.0003274339843702E+0","4.8770836254108678E+0","2.7412338191018715E+0","1.0196824276141500E+2","2.528017528540000E-5"
"500","9.6876476160345681E-1","1.4117752704885597E-19","-7.3275421755230906E-29","3.5877352905981380E-16","6.4639902067041413E-2","-3.3326053183104868E-27","3.0003254631930001E+0","4.8800520760547244E+0","2.7429022787634771E+0","1.0181372303484200E+2","2.528017528540000E-5"
"499","9.6874951774620965E-1","1.4117740726829164E-19","3.4100762176419381E-28","2.2351332303616974E-15","6.4671808101354700E-2","5.5914880874978504E-27","3.0003234946988502E+0","4.8830205114633776E+0","2.7445707298619211E+0","1.0165976552531200E+2","2.528017528540000E-5"
"498","9.6873426025328424E-1","1.4117725669046256E-19","-4.7906770472733848E-28","-3.8173016553122221E-15","6.4703713129894494E-2","-7.2806570059377186E-27","3.0003215284904798E+0","4.8859889314302798E+0","2.7462391722811104E+0","1.0150636810868700E+2","2.528017528540000E-5"
"497","9.6871898910620968E-1","1.4117721432500042E-19","-1.0746670281771163E-29","-9.2331160334375793E-15","6.4735617300906392E-2","-6.4011493519030468E-28","3.0003195645565000E+0","4.8889573357491809E+0","2.7479076059051195E+0","1.0135352866981700E+2","2.528017528540000E-5"
"496","9.6870370428643626E-1","1.4117703315696482E-19","-5.1745075218931474E-29","1.9607785735868012E-15","6.4767520762223668E-2","-1.7536169847397460E-27","3.0003176028855401E+0","4.8919257242141381E+0","2.7495760306181953E+0","1.0120124511343199E+2","2.528017528540000E-5"
"495","9.6868840577533111E-1","1.4117692607875733E-19","1.9435491884704681E-28","5.3278717986956824E-15","6.4799423661305575E-2","3.6882502381429559E-27","3.0003156434662799E+0","4.8948940966194803E+0","2.7512444463047374E+0","1.0104951534943299E+2","2.528017528540000E-5"
"494","9.6867309355418385E-1","1.4117711598393414E-19","7.1423242890651549E-29","-2.1541998102301905E-14","6.4831326145214849E-2","2.3125215341141421E-27","3.0003136862874298E+0","4.8978624527598269E+0","2.7529128528493083E+0","1.0089833732459699E+2","2.528017528540000E-5"
"493","9.6865776760420086E-1","1.4117699024895201E-19","-2.8472170120560650E-29","1.9180356618105007E-14","6.4863228360577604E-2","-1.3064270550324699E-27","3.0003117313377601E+0","4.9008307924300825E+0","2.7545812501366322E+0","1.0074770896281900E+2","2.528017528540000E-5"
"492","9.6864242790650901E-1","1.4117714457809910E-19","8.1966337299165386E-29","3.7941303415990541E-15","6.4895130453720321E-2","1.5760088717985251E-27","3.0003097786060500E+0","4.9037991154253966E+0","2.7562496380515693E+0","1.0059762821848500E+2","2.528017528540000E-5"
"491","9.6862707444215290E-1","1.4117728358055190E-19","-1.1478411715960295E-28","-1.7886440308883047E-14","6.4927032570519502E-2","-1.6819620043285361E-27","3.0003078280811200E+0","4.9067674215412076E+0","2.7579180164791430E+0","1.0044809306886999E+2","2.528017528540000E-5"
"490","9.6861170719209666E-1","1.4117745568045862E-19","-3.6905725846552088E-29","2.4921541492002837E-15","6.4958934856472958E-2","-5.3462620220420757E-28","3.0003058797518500E+0","4.9097357105731998E+0","2.7595863853045146E+0","1.0029910149200100E+2","2.528017528540000E-5"
"489","9.6859632613722113E-1","1.4117737001296671E-19","5.8224653893404152E-29","5.3806624529014483E-15","6.4990837456753200E-2","4.5809664627205860E-28","3.0003039336071300E+0","4.9127039823172991E+0","2.7612547444129816E+0","1.0015065146895300E+2","2.528017528540000E-5"
"488","9.6858093125832678E-1","1.4117732060029821E-19","-2.6406624079018906E-29","-8.8222113481350792E-15","6.5022740516127192E-2","-2.1271064963767938E-28","3.0003019896358998E+0","4.9156722365696890E+0","2.7629230936899858E+0","1.0000274101027000E+2","2.528017528540000E-5"
"487","9.6856552253613049E-1","1.4117736925336831E-19","-8.5624500733444130E-29","1.0330307070292373E-14","6.5054644178980492E-2","-1.3101354903164328E-27","3.0003000478271300E+0","4.9186404731267928E+0","2.7645914330211045E+0","9.9855368146400394E+1","2.528017528540000E-5"
"486","9.6855009995126806E-1","1.4117735725780142E-19","3.6899077626662030E-29","-9.0145758055805935E-15","6.5086548589383855E-2","1.0893819597479414E-27","3.0002981081698299E+0","4.9216086917852504E+0","2.7662597622920360E+0","9.9708530888917196E+1","2.528017528540000E-5"
"485","9.6853466348429229E-1","1.4117736073392808E-19","1.8512930872682159E-29","2.1080820475988432E-15","6.5118453890989331E-2","-6.3121622374839342E-28","3.0002961706530500E+0","4.9245768923419462E+0","2.7679280813886158E+0","9.9562227282213399E+1","2.528017528540000E-5"
"484","9.6851921311567291E-1","1.4117757856252365E-19","3.2993122428258197E-29","-1.5530237828261244E-14","6.5150360227142615E-2","5.7831623539201069E-28","3.0002942352658599E+0","4.9275450745939722E+0","2.7695963901967979E+0","9.9416455392863398E+1","2.528017528540000E-5"
"483","9.6850374882579571E-1","1.4117742268563315E-19","-5.3105332737380980E-29","1.2148032973800331E-14","6.5182267740785796E-2","-9.7718301007720917E-28","3.0002923019973800E+0","4.9305132383386443E+0","2.7712646886026597E+0","9.9271213270596405E+1","2.528017528540000E-5"
"482","9.6848827059496534E-1","1.4117766326514555E-19","6.9522067916897150E-29","-1.3853095305212448E-14","6.5214176574575289E-2","1.2889970715582512E-27","3.0002903708367499E+0","4.9334813833734756E+0","2.7729329764923909E+0","9.9126499007057006E+1","2.528017528540000E-5"
"481","9.6847277840340018E-1","1.4117763247955062E-19","-2.2004024210104522E-29","-2.4109499135418579E-15","6.5246086870754616E-2","8.9726458047983167E-30","3.0002884417731601E+0","4.9364495094961889E+0","2.7746012537522984E+0","9.8982310686379705E+1","2.528017528540000E-5"
"480","9.6845727223123756E-1","1.4117759102202366E-19","-5.4046102119281919E-29","-9.1097678907726570E-15","6.5277998771268303E-2","-8.2261275226475966E-29","3.0002865147958402E+0","4.9394176165047057E+0","2.7762695202688019E+0","9.8838646410481900E+1","2.528017528540000E-5"
"479","9.6844175205853011E-1","1.4117769430339662E-19","1.7663175974664823E-29","-6.8688929975805105E-15","6.5309912417700691E-2","7.0067182827429959E-28","3.0002845898940200E+0","4.9423857041971324E+0","2.7779377759284238E+0","9.8695504287858697E+1","2.528017528540000E-5"
"478","9.6842621786524441E-1","1.4117757193190534E-19","-1.1006928116466948E-29","-1.1179381425060906E-14","6.5341827951312020E-2","-3.8354638076889763E-28","3.0002826670570002E+0","4.9453537723717620E+0","2.7796060206177913E+0","9.8552882455360205E+1","2.528017528540000E-5"
"477","9.6841066963126476E-1","1.4117745423706421E-19","6.9137000511889814E-29","-1.0269158084088892E-14","6.5373745513022413E-2","2.7935096926749048E-28","3.0002807462740999E+0","4.9483218208270650E+0","2.7812742542236331E+0","9.8410779042183904E+1","2.528017528540000E-5"
"476","9.6839510733639045E-1","1.4117733009845124E-19","6.7107456570929573E-29","-5.6332762400626140E-15","6.5405665243419633E-2","9.2309006384977015E-28","3.0002788275346699E+0","4.9512898493616913E+0","2.7829424766327762E+0","9.8269192201503898E+1","2.528017528540000E-5"
"475","9.6837953096033447E-1","1.4117730100164428E-19","4.0205461493039119E-30","-1.0338184568336640E-14","6.5437587282779347E-2","-5.5744340124468551E-28","3.0002769108280898E+0","4.9542578577744480E+0","2.7846106877321386E+0","9.8128120093038106E+1","2.528017528540000E-5"
"474","9.6836394048272667E-1","1.4117708962685040E-19","-1.2913023577918522E-28","-8.0409160336023906E-15","6.5469511771037700E-2","-2.9077294491662260E-27","3.0002749961437898E+0","4.9572258458643166E+0","2.7862788874087339E+0","9.7987560884007095E+1","2.528017528540000E-5"
"473","9.6834833588311031E-1","1.4117717254359170E-19","1.2933949371001577E-28","6.6043223114747427E-15","6.5501438847816437E-2","1.3434616526756914E-27","3.0002730834712099E+0","4.9601938134304273E+0","2.7879470755496611E+0","9.7847512751999204E+1","2.528017528540000E-5"
"472","9.6833271714094415E-1","1.4117705395292582E-19","9.4580494391229150E-29","9.3070512162491031E-15","6.5533368652436058E-2","1.3539379622660389E-27","3.0002711727998501E+0","4.9631617602720537E+0","2.7896152520420983E+0","9.7707973908049496E+1","2.528017528540000E-5"
"471","9.6831708423559948E-1","1.4117706521572646E-19","1.1409190380123423E-28","-3.6333804147533759E-15","6.5565301323887701E-2","1.8547957249005588E-27","3.0002692641192099E+0","4.9661296861886264E+0","2.7912834167733136E+0","9.7568942538670896E+1","2.528017528540000E-5"
"470","9.6830143714636330E-1","1.4117697766772080E-19","5.2041442265254010E-29","-8.1817188275623955E-15","6.5597237000853487E-2","8.4493112360065825E-28","3.0002673574188501E+0","4.9690975909797110E+0","2.7929515696306497E+0","9.7430416873495503E+1","2.528017528540000E-5"
"469","9.6828577585243492E-1","1.4117674412331622E-19","-6.8482571757573137E-29","2.2923809202682655E-14","6.5629175821697264E-2","-3.5869209459319045E-28","3.0002654526883399E+0","4.9720654744450075E+0","2.7946197105015251E+0","9.7292395137485997E+1","2.528017528540000E-5"
"468","9.6827010033292915E-1","1.4117697203933802E-19","-1.0454732930744446E-28","2.0401741975527722E-15","6.5661117924532678E-2","-2.0484608905578539E-27","3.0002635499173098E+0","4.9750333363843389E+0","2.7962878392734272E+0","9.7154875556021693E+1","2.528017528540000E-5"
"467","9.6825441056687178E-1","1.4117706876309685E-19","-9.2799010321145534E-29","2.6960053920168667E-15","6.5693063447107417E-2","-1.9509571467223445E-27","3.0002616490953802E+0","4.9780011765976555E+0","2.7979559558339155E+0","9.7017856396482202E+1","2.528017528540000E-5"
